epis;QTable;steps;cumReward;discountedRew;
2;360.0;172;3.0;0.47832347637741496;
4;551.3333333333334;329;3.0;0.022529064418058638;
6;727.0;46;3.0;0.38830955805072054;
8;792.6666666666666;62;3.0;0.010012809082647466;
10;903.6666666666666;117;3.0;0.24857664739619867;
12;994.6666666666666;34;3.0;0.2607642327565044;
14;994.6666666666666;16;3.0;1.1450595721946495;
16;994.6666666666666;15;3.0;1.2066784135496105;
18;994.6666666666666;15;3.0;1.2066784135496105;
20;999.6666666666666;15;3.0;1.2066784135496105;
22;999.6666666666666;15;3.0;1.2066784135496105;
24;1009.6666666666666;15;3.0;1.2066784135496105;
26;1009.6666666666666;15;3.0;1.2066784135496105;
28;1009.6666666666666;15;3.0;1.2066784135496105;
30;1009.6666666666666;15;3.0;1.2066784135496105;
32;1009.6666666666666;15;3.0;1.2066784135496105;
34;1009.6666666666666;15;3.0;1.2066784135496105;
36;1009.6666666666666;15;3.0;1.2066784135496105;
38;1009.6666666666666;15;3.0;1.2066784135496105;
40;1009.6666666666666;15;3.0;1.2066784135496105;
42;1009.6666666666666;15;3.0;1.2066784135496105;
44;1009.6666666666666;14;3.0;1.2320970718329005;
46;1009.6666666666666;14;3.0;1.2320970718329005;
48;1009.6666666666666;14;3.0;1.2320970718329005;
50;1009.6666666666666;14;3.0;1.2320970718329005;
52;1019.6666666666666;14;3.0;1.2320970718329005;
54;1019.6666666666666;14;3.0;1.2320970718329005;
56;1019.6666666666666;14;3.0;1.2320970718329005;
58;1019.6666666666666;14;3.0;1.2320970718329005;
60;1019.6666666666666;14;3.0;1.2320970718329005;
62;1019.6666666666666;14;3.0;1.2320970718329005;
64;1069.6666666666667;14;3.0;1.2320970718329005;
66;1069.6666666666667;14;3.0;1.2320970718329005;
68;1069.6666666666667;14;3.0;1.2320970718329005;
70;1069.6666666666667;14;3.0;1.2320970718329005;
72;1069.6666666666667;14;3.0;1.2320970718329005;
74;1069.6666666666667;14;3.0;1.2977070718329005;
76;1069.6666666666667;14;3.0;1.2977070718329005;
78;1069.6666666666667;14;3.0;1.2977070718329005;
80;1069.6666666666667;14;3.0;1.2977070718329005;
82;1069.6666666666667;14;3.0;1.2977070718329005;
84;1069.6666666666667;14;3.0;1.2977070718329005;
86;1069.6666666666667;14;3.0;1.2977070718329005;
88;1069.6666666666667;14;3.0;1.2977070718329005;
90;1069.6666666666667;13;3.0;1.3689967464810004;
92;1069.6666666666667;13;3.0;1.3689967464810004;
94;1069.6666666666667;13;3.0;1.3689967464810004;
96;1069.6666666666667;13;3.0;1.3689967464810004;
98;1069.6666666666667;13;3.0;1.3689967464810004;
100;1069.6666666666667;13;3.0;1.3689967464810004;
102;1069.6666666666667;13;3.0;1.3689967464810004;
104;1069.6666666666667;12;3.0;1.4482074960900004;
106;1087.0;12;3.0;1.4482074960900004;
108;1087.0;12;3.0;1.4482074960900004;
110;1111.6666666666667;12;3.0;1.4482074960900004;
112;1111.6666666666667;12;3.0;1.4482074960900004;
114;1111.6666666666667;12;3.0;1.4482074960900004;
116;1111.6666666666667;12;3.0;1.4482074960900004;
118;1126.6666666666667;12;3.0;1.4482074960900004;
120;1126.6666666666667;12;3.0;1.4482074960900004;
122;1126.6666666666667;12;3.0;1.4482074960900004;
124;1126.6666666666667;12;3.0;1.4482074960900004;
126;1126.6666666666667;12;3.0;1.4482074960900004;
128;1126.6666666666667;12;3.0;1.4482074960900004;
130;1131.6666666666667;12;3.0;1.4482074960900004;
132;1176.3333333333333;12;3.0;1.4482074960900004;
134;1176.3333333333333;12;3.0;1.4482074960900004;
136;1176.3333333333333;12;3.0;1.4482074960900004;
138;1176.3333333333333;12;3.0;1.4482074960900004;
140;1222.3333333333333;12;3.0;1.4482074960900004;
142;1222.3333333333333;12;3.0;1.4482074960900004;
144;1222.3333333333333;12;3.0;1.4482074960900004;
146;1227.3333333333333;12;3.0;1.4482074960900004;
148;1227.3333333333333;12;3.0;1.4482074960900004;
150;1227.3333333333333;12;3.0;1.4482074960900004;
152;1227.3333333333333;12;3.0;1.4482074960900004;
154;1227.3333333333333;12;3.0;1.4482074960900004;
156;1227.3333333333333;12;3.0;1.4482074960900004;
158;1227.3333333333333;12;3.0;1.4482074960900004;
160;1227.3333333333333;12;3.0;1.4482074960900004;
162;1227.3333333333333;12;3.0;1.4482074960900004;
164;1227.3333333333333;12;3.0;1.4482074960900004;
166;1227.3333333333333;12;3.0;1.4482074960900004;
168;1227.3333333333333;12;3.0;1.4482074960900004;
170;1227.3333333333333;12;3.0;1.4482074960900004;
172;1227.3333333333333;12;3.0;1.4482074960900004;
174;1227.3333333333333;12;3.0;1.4482074960900004;
176;1227.3333333333333;12;3.0;1.4482074960900004;
178;1227.3333333333333;12;3.0;1.4482074960900004;
180;1227.3333333333333;12;3.0;1.4482074960900004;
182;1227.3333333333333;12;3.0;1.4482074960900004;
184;1227.3333333333333;12;3.0;1.4482074960900004;
186;1227.3333333333333;12;3.0;1.4482074960900004;
188;1227.3333333333333;12;3.0;1.4482074960900004;
190;1227.3333333333333;12;3.0;1.4482074960900004;
192;1227.3333333333333;12;3.0;1.4482074960900004;
194;1227.3333333333333;12;3.0;1.4482074960900004;
196;1227.3333333333333;12;3.0;1.4482074960900004;
198;1227.3333333333333;12;3.0;1.4482074960900004;
200;1227.3333333333333;12;3.0;1.4482074960900004;
202;1273.3333333333333;12;3.0;1.4482074960900004;
204;1273.3333333333333;12;3.0;1.4482074960900004;
206;1273.3333333333333;12;3.0;1.4482074960900004;
208;1273.3333333333333;12;3.0;1.4482074960900004;
210;1273.3333333333333;12;3.0;1.4482074960900004;
212;1273.3333333333333;12;3.0;1.4482074960900004;
214;1273.3333333333333;12;3.0;1.4482074960900004;
216;1273.3333333333333;12;3.0;1.4482074960900004;
218;1273.3333333333333;12;3.0;1.4482074960900004;
220;1273.3333333333333;12;3.0;1.4482074960900004;
222;1273.3333333333333;12;3.0;1.4482074960900004;
224;1273.3333333333333;12;3.0;1.4482074960900004;
226;1273.3333333333333;12;3.0;1.4482074960900004;
228;1273.3333333333333;12;3.0;1.4482074960900004;
230;1273.3333333333333;12;3.0;1.4482074960900004;
232;1273.3333333333333;12;3.0;1.4482074960900004;
234;1273.3333333333333;12;3.0;1.4482074960900004;
236;1273.3333333333333;12;3.0;1.4482074960900004;
238;1273.3333333333333;12;3.0;1.4482074960900004;
240;1273.3333333333333;12;3.0;1.4482074960900004;
242;1273.3333333333333;12;3.0;1.4482074960900004;
244;1273.3333333333333;12;3.0;1.4482074960900004;
246;1273.3333333333333;12;3.0;1.4482074960900004;
248;1273.3333333333333;12;3.0;1.4482074960900004;
250;1273.3333333333333;12;3.0;1.4482074960900004;
252;1302.0;12;3.0;1.4482074960900004;
254;1302.0;12;3.0;1.4482074960900004;
256;1302.0;12;3.0;1.4482074960900004;
258;1302.0;12;3.0;1.4482074960900004;
260;1302.0;12;3.0;1.4482074960900004;
262;1307.0;12;3.0;1.4482074960900004;
264;1307.0;12;3.0;1.4482074960900004;
266;1307.0;12;3.0;1.4482074960900004;
268;1307.0;12;3.0;1.4482074960900004;
270;1307.0;12;3.0;1.4482074960900004;
272;1307.0;12;3.0;1.4482074960900004;
274;1307.0;12;3.0;1.4482074960900004;
276;1307.0;12;3.0;1.4482074960900004;
278;1307.0;12;3.0;1.4482074960900004;
280;1307.0;12;3.0;1.4482074960900004;
282;1307.0;12;3.0;1.4482074960900004;
284;1307.0;12;3.0;1.4482074960900004;
286;1307.0;12;3.0;1.4482074960900004;
288;1307.0;12;3.0;1.4482074960900004;
290;1307.0;12;3.0;1.4482074960900004;
292;1307.0;12;3.0;1.4482074960900004;
294;1307.0;12;3.0;1.4482074960900004;
296;1307.0;12;3.0;1.4482074960900004;
298;1307.0;12;3.0;1.4482074960900004;
300;1307.0;12;3.0;1.4482074960900004;
302;1307.0;12;3.0;1.4482074960900004;
304;1307.0;12;3.0;1.4482074960900004;
306;1307.0;12;3.0;1.4482074960900004;
308;1307.0;12;3.0;1.4482074960900004;
310;1410.3333333333333;12;3.0;1.4482074960900004;
312;1410.3333333333333;12;3.0;1.4482074960900004;
314;1410.3333333333333;11;3.0;1.4830753401000005;
316;1410.3333333333333;11;3.0;1.4830753401000005;
318;1410.3333333333333;11;3.0;1.4830753401000005;
320;1410.3333333333333;11;3.0;1.4830753401000005;
322;1410.3333333333333;11;3.0;1.4830753401000005;
324;1410.3333333333333;11;3.0;1.4830753401000005;
326;1410.3333333333333;11;3.0;1.4830753401000005;
328;1410.3333333333333;11;3.0;1.4830753401000005;
330;1410.3333333333333;11;3.0;1.4830753401000005;
332;1410.3333333333333;11;3.0;1.4830753401000005;
334;1410.3333333333333;11;3.0;1.4830753401000005;
336;1414.0;11;3.0;1.4830753401000005;
338;1414.0;11;3.0;1.4830753401000005;
340;1414.0;11;3.0;1.4830753401000005;
342;1414.0;11;3.0;1.4830753401000005;
344;1414.0;11;3.0;1.4830753401000005;
346;1414.0;11;3.0;1.4830753401000005;
348;1414.0;11;3.0;1.4830753401000005;
350;1414.0;11;3.0;1.4830753401000005;
352;1414.0;11;3.0;1.4830753401000005;
354;1414.0;11;3.0;1.4830753401000005;
356;1414.0;11;3.0;1.4830753401000005;
358;1414.0;11;3.0;1.4830753401000005;
360;1414.0;11;3.0;1.4830753401000005;
362;1414.0;11;3.0;1.4830753401000005;
